.8053135,.3074479,.6142876,.4138706,.150755,3.448477E-02,.0862572,4.063629E-02,5.363997E-02,3.446188E-02,3278,"6555.1",0
.7785729,.2970586,.5938908,.3998728,.1460406,3.386836E-02,8.427952E-02,3.973858E-02,.0524857,3.366221E-02,3279,"6557.1",0
.7387146,.28168,.5632801,.3791897,.1392663,3.171467E-02,.0816993,3.848714E-02,5.080438E-02,3.252805E-02,3280,"6559.1",0
.7632143,.2912014,.5818853,.3924597,.1442876,3.247201E-02,8.510152E-02,.0401159,5.295661E-02,3.403582E-02,3281,"6561.1",0
.8110324,.3102239,.6195863,.4184091,.1526863,3.433354E-02,8.872909E-02,4.185373E-02,5.532999E-02,3.555076E-02,3282,"6563.1",0
.7999275,.3052613,.6099862,.4110503,.1499834,3.365823E-02,.0863167,4.073588E-02,5.374273E-02,3.448416E-02,3283,"6565.1",0
.7973015,.3043893,.6081988,.4101422,.1489871,3.340651E-02,8.481374E-02,.039914,5.273375E-02,3.383467E-02,3284,"6567.1",0
.7718911,.2945927,.5889679,.3967097,.1437941,3.208425E-02,8.093022E-02,3.806409E-02,5.019363E-02,3.213807E-02,3285,"6569.1",0
.5645353,.2160864,.4341832,.2905172,.103931,2.263566E-02,.0573901,2.656363E-02,3.527632E-02,2.231251E-02,3286,"6571.1",0
1.619068E-02,-5.034552E-04,7.105244E-03,-4.621383E-03,5.294051E-06,-3.557309E-03,-1.61775E-03,-1.625581E-03,-3.709297E-03,-2.806191E-03,3287,"6573.1",0
-1.411822E-03,-2.589531E-03,-1.728866E-03,-9.531263E-04,-1.956843E-03,-3.861826E-03,-3.335943E-03,-2.475262E-03,-4.112557E-03,-2.978199E-03,3288,"6575.1",0
-3.360703E-03,-3.780527E-03,-3.63371E-03,-3.458901E-03,-2.425494E-03,-4.016055E-03,-3.563172E-03,-2.601265E-03,-4.356788E-03,-3.16565E-03,3289,"6577.1",0
-3.366486E-03,-3.738546E-03,-3.629121E-03,-3.237148E-03,-2.374031E-03,-4.016653E-03,-3.533947E-03,-2.572535E-03,-4.350679E-03,-3.101798E-03,3290,"6579.1",0
-3.386494E-03,-3.76488E-03,-3.633304E-03,-3.274887E-03,-2.404334E-03,-4.037989E-03,-3.567303E-03,-2.554174E-03,-4.352452E-03,-3.09137E-03,3291,"6581.1",0
-3.39721E-03,-3.744724E-03,-3.653742E-03,-3.284064E-03,-2.41605E-03,-3.991664E-03,-3.556262E-03,-2.572144E-03,-4.330304E-03,-3.132584E-03,3292,"6583.1",0
-3.387127E-03,-3.732724E-03,-3.626461E-03,-3.299481E-03,-2.384264E-03,-4.010328E-03,-3.549675E-03,-2.579378E-03,-4.330753E-03,-3.11783E-03,3293,"6585.1",0
-3.396077E-03,-3.741289E-03,-3.637862E-03,-3.252133E-03,-2.424624E-03,-4.014089E-03,-3.557816E-03,-2.557972E-03,-4.316787E-03,-.0030873,3294,"6587.1",0
-3.398017E-03,-3.779455E-03,-3.64631E-03,-3.274459E-03,-2.397615E-03,-4.027576E-03,-3.526857E-03,-2.569634E-03,-4.343574E-03,-3.119716E-03,3295,"6589.1",0
.1212384,4.274594E-02,8.796157E-02,5.950255E-02,.0222988,9.813342E-04,1.249361E-02,5.433295E-03,5.713867E-03,3.610571E-03,3296,"6591.1",0
.8874665,.3441678,.6812307,.4711278,.1742827,3.382384E-02,.1106132,5.272574E-02,7.065076E-02,4.573338E-02,3297,"6593.1",0
.9620839,.3680033,.7349968,.4951542,.1867044,3.693937E-02,.1191147,5.677858E-02,7.535356E-02,4.845832E-02,3298,"6595.1",0
.9706131,.371323,.7410682,.499949,.1871568,3.750127E-02,.1171366,5.570417E-02,7.395373E-02,4.761662E-02,3299,"6597.1",0
.9619966,.3678001,.7344475,.4951418,.1844695,3.712928E-02,.1134482,5.393252E-02,7.149007E-02,4.596203E-02,3300,"6599.1",0
.9850405,.376808,.7519546,.5076027,.1870787,3.810197E-02,.1116674,5.302046E-02,7.023645E-02,4.517317E-02,3301,"6601.1",0
1.011367,.3868889,.7718766,.5210456,.1909757,3.960755E-02,.112075,.0530769,7.046615E-02,4.529864E-02,3302,"6603.1",0
1.062686,.4068209,.8115377,.5480644,.1991647,4.173691E-02,.113799,5.388852E-02,7.141068E-02,4.598548E-02,3303,"6605.1",0
1.076607,.4120831,.8222591,.5546768,.2004741,4.209191E-02,.1121447,5.305156E-02,7.035668E-02,4.522613E-02,3304,"6607.1",0
1.061395,.4059993,.8102214,.5464194,.196031,4.113015E-02,.1071269,5.051402E-02,6.688194E-02,4.296089E-02,3305,"6609.1",0
1.067403,.4085399,.8149083,.5496243,.1962333,4.086406E-02,.1051279,4.962577E-02,6.569359E-02,4.222352E-02,3306,"6611.1",0
1.087502,.416302,.8302265,.5603898,.1989433,4.085805E-02,.1047431,4.929389E-02,6.528044E-02,4.196411E-02,3307,"6613.1",0
1.092621,.4181896,.8343427,.562858,.1989106,4.032295E-02,.1032019,4.850232E-02,6.427345E-02,4.125722E-02,3308,"6615.1",0
1.074588,.4111291,.8202592,.5530907,.1946554,3.897248E-02,9.926985E-02,4.662577E-02,6.169076E-02,3.962778E-02,3309,"6617.1",0
1.067379,.4083484,.8148294,.5494624,.1924519,3.797677E-02,9.636729E-02,4.511686E-02,5.973231E-02,3.835034E-02,3310,"6619.1",0
1.050173,.4020002,.8019286,.5406305,.1883863,3.676185E-02,.092605,4.330269E-02,5.722141E-02,3.673507E-02,3311,"6621.1",0
1.030967,.3941394,.7868413,.5304224,.1834867,3.479525E-02,8.750259E-02,4.070947E-02,5.377164E-02,3.453747E-02,3312,"6623.1",0
1.030975,.3944586,.7869696,.5309647,.1825767,3.391532E-02,.0851374,3.961637E-02,5.227645E-02,3.352451E-02,3313,"6625.1",0
1.017193,.3890007,.7764209,.5233886,.1791837,3.260426E-02,8.178674E-02,3.792021E-02,5.004536E-02,3.207602E-02,3314,"6627.1",0
.9998707,.3824141,.7633881,.5145593,.1752512,3.131448E-02,7.823946E-02,3.620233E-02,4.780015E-02,3.057269E-02,3315,"6629.1",0
.9765021,.3732353,.745175,.5022406,.1701441,2.970382E-02,7.438821E-02,3.432323E-02,4.511245E-02,2.888398E-02,3316,"6631.1",0
.9385279,.3586542,.7162266,.4824968,.1626353,2.765551E-02,6.946591E-02,3.193195E-02,4.195845E-02,2.685379E-02,3317,"6633.1",0
.9150909,.3496551,.6982381,.4703823,.1577895,2.600878E-02,6.568512E-02,.0300557,3.948891E-02,2.526474E-02,3318,"6635.1",0
.9070238,.346689,.6923337,.4668021,.1554438,2.494093E-02,6.287509E-02,.0286688,3.765379E-02,2.403216E-02,3319,"6637.1",0
.8582323,.3274497,.6544306,.4403768,.1464563,2.256845E-02,5.826871E-02,2.655648E-02,3.471692E-02,2.217109E-02,3320,"6639.1",0
.8808254,.3366384,.6718304,.4535289,.1496708,2.266134E-02,5.819802E-02,2.642071E-02,3.456867E-02,2.204231E-02,3321,"6641.1",0
.8888992,.339846,.6784337,.4576582,.1505573,.0224089,5.727654E-02,2.597587E-02,3.397926E-02,2.164547E-02,3322,"6643.1",0
.8923431,.3409421,.6808078,.4591725,.1505152,2.186335E-02,5.600776E-02,2.530166E-02,3.306884E-02,2.110499E-02,3323,"6645.1",0
.898254,.3432618,.6853669,.4623622,.1511152,2.151502E-02,5.539817E-02,.0249987,3.264018E-02,2.083502E-02,3324,"6647.1",0
.8840421,.3378755,.6747546,.4547643,.1483608,2.079202E-02,5.362939E-02,2.411768E-02,.0315285,2.012099E-02,3325,"6649.1",0
.8684547,.3316798,.6625975,.4466105,.1449124,1.970815E-02,.0509735,2.280683E-02,2.974208E-02,1.891915E-02,3326,"6651.1",0
.8580551,.3277912,.6546465,.4412837,.1424449,.0187741,4.859618E-02,2.162429E-02,2.819838E-02,1.792081E-02,3327,"6653.1",0
.8458174,.3231857,.6455183,.435077,.1396171,1.773306E-02,4.605173E-02,2.038548E-02,2.652946E-02,1.685403E-02,3328,"6655.1",0
.3544623,.1337527,.2729607,.1773786,5.651823E-02,5.155947E-03,1.683201E-02,6.751813E-03,8.363457E-03,4.963744E-03,3329,"6657.1",0
-6.667501E-03,-8.207791E-03,-9.874445E-03,-1.276489E-02,-3.670071E-03,-4.248271E-03,-3.773932E-03,-2.659269E-03,-4.757261E-03,-3.372008E-03,3330,"6659.1",0
-1.671777E-03,-2.628632E-03,-1.79765E-03,-1.088988E-03,-2.010631E-03,-3.982509E-03,-3.470672E-03,-2.54195E-03,-4.216138E-03,-3.061128E-03,3331,"6661.1",0
-3.421666E-03,-3.798791E-03,-3.756783E-03,-3.517413E-03,-2.425497E-03,-3.987812E-03,-3.55614E-03,-2.592878E-03,-4.359072E-03,-3.116055E-03,3332,"6663.1",0
-3.386681E-03,-3.758483E-03,-3.631838E-03,-3.228264E-03,-2.389335E-03,-4.000064E-03,-3.570206E-03,-2.581453E-03,-4.354688E-03,-3.119738E-03,3333,"6665.1",0
-3.410686E-03,-3.758701E-03,-3.658709E-03,-3.28673E-03,-2.413729E-03,-4.045235E-03,-3.549526E-03,-2.59008E-03,-4.355195E-03,-3.136537E-03,3334,"6667.1",0
-3.388683E-03,-3.77743E-03,-3.633437E-03,-3.263987E-03,-2.41456E-03,-4.005826E-03,-3.561609E-03,-2.597558E-03,-4.344967E-03,-3.116262E-03,3335,"6669.1",0
-3.395406E-03,-3.792903E-03,-3.648375E-03,-3.258284E-03,-2.421582E-03,-4.009783E-03,-3.560004E-03,-2.565735E-03,-4.345628E-03,-3.11971E-03,3336,"6671.1",0
-3.406169E-03,-3.76794E-03,-3.65485E-03,-3.29199E-03,-2.414318E-03,-4.006657E-03,-3.567165E-03,-2.570071E-03,-4.32575E-03,-3.150988E-03,3337,"6673.1",0
-3.372876E-03,-3.732231E-03,-3.667557E-03,-3.273271E-03,-2.425432E-03,-4.033776E-03,-3.552494E-03,-2.580101E-03,-4.332892E-03,-3.116819E-03,3338,"6675.1",0
.4995209,.1894304,.3763765,.2595033,8.230143E-02,.0057357,2.538538E-02,1.095029E-02,.0135406,8.648067E-03,3339,"6677.1",0
1.033212,.3999206,.7941475,.5440135,.1716638,1.679454E-02,.0559351,2.494563E-02,3.306578E-02,2.111094E-02,3340,"6679.1",0
1.028338,.3927487,.7844258,.5278264,.1691548,.0165784,.0546601,.0243143,3.169266E-02,2.021365E-02,3341,"6681.1",0
1.0416,.3987592,.7955335,.5370482,.1711117,1.697032E-02,5.422205E-02,2.410505E-02,.0315371,2.009317E-02,3342,"6683.1",0
1.056874,.404459,.8068465,.5443169,.1729562,.0172848,5.345714E-02,2.367463E-02,3.091636E-02,1.971534E-02,3343,"6685.1",0
1.080032,.4131159,.8241628,.5561932,.1762664,.0178179,5.343818E-02,2.356826E-02,3.083056E-02,1.963388E-02,3344,"6687.1",0
1.137494,.4358252,.8689585,.5871007,.1853806,1.929597E-02,5.544546E-02,.024444,.0320346,2.036234E-02,3345,"6689.1",0
1.155661,.4423101,.8821173,.5953354,.1879018,1.988212E-02,5.548881E-02,2.448312E-02,3.199118E-02,2.041561E-02,3346,"6691.1",0
1.165935,.4464543,.8902915,.6007048,.1895419,2.050838E-02,.0559267,2.469211E-02,3.229697E-02,2.059059E-02,3347,"6693.1",0
1.176634,.4503793,.8980182,.6060017,.1914378,2.114509E-02,5.668299E-02,2.503609E-02,3.273752E-02,2.087437E-02,3348,"6695.1",0
1.177711,.451116,.8995024,.6068649,.1918317,2.178917E-02,5.741876E-02,2.535552E-02,3.319439E-02,2.118728E-02,3349,"6697.1",0
1.162263,.444886,.8874783,.5983811,.1898479,2.204595E-02,5.781452E-02,2.558729E-02,3.352143E-02,2.139292E-02,3350,"6699.1",0
1.120923,.4288175,.8556572,.5767679,.1836838,2.168371E-02,.0572677,.0254046,3.327712E-02,2.120082E-02,3351,"6701.1",0
1.118972,.4281021,.8542448,.5762819,.1837425,2.217142E-02,5.799686E-02,2.580091E-02,3.375683E-02,2.159805E-02,3352,"6703.1",0
1.099602,.420766,.839597,.5660784,.1808616,2.231226E-02,5.801249E-02,2.579635E-02,.0338356,.0215617,3353,"6705.1",0
1.116757,.4275405,.8525726,.5754725,.1841544,2.317882E-02,5.949452E-02,2.654145E-02,3.476827E-02,2.220658E-02,3354,"6707.1",0
1.104937,.4227841,.8436906,.5690088,.1821999,2.310837E-02,5.904795E-02,2.636181E-02,.0345302,2.203888E-02,3355,"6709.1",0
1.068959,.4086796,.8156132,.54955,.1762164,2.220803E-02,5.724047E-02,2.551466E-02,3.343735E-02,2.126578E-02,3356,"6711.1",0
1.079273,.4132277,.8239327,.5560145,.1777644,2.228501E-02,5.728265E-02,2.553277E-02,3.341426E-02,2.133381E-02,3357,"6713.1",0
1.05728,.4044183,.807079,.5440004,.1739191,2.173137E-02,.0559381,.0248697,3.248956E-02,2.075475E-02,3358,"6715.1",0
1.058498,.4048947,.807769,.5448059,.1740242,2.161626E-02,5.552311E-02,2.470916E-02,3.230283E-02,2.059757E-02,3359,"6717.1",0
1.050291,.401868,.8018942,.5409003,.172298,2.120013E-02,5.428312E-02,2.406286E-02,3.145827E-02,2.005281E-02,3360,"6719.1",0
1.039149,.3970864,.7927066,.5342652,.1700013,2.054318E-02,5.258179E-02,2.327657E-02,3.033794E-02,1.936656E-02,3361,"6721.1",0
1.042217,.3990294,.7959126,.5370611,.169969,2.016261E-02,5.123111E-02,2.260117E-02,2.948054E-02,1.877444E-02,3362,"6723.1",0
1.007735,.3852142,.7690225,.518035,.1634985,1.869178E-02,4.792006E-02,2.102723E-02,.0272989,1.738018E-02,3363,"6725.1",0
.997409,.381309,.7611131,.5133185,.1611928,1.777508E-02,4.579166E-02,1.992005E-02,2.590149E-02,1.640681E-02,3364,"6727.1",0
.9787934,.3742491,.7470945,.5037863,.1575256,1.670157E-02,4.338242E-02,1.878757E-02,2.436265E-02,1.547385E-02,3365,"6729.1",0
.9742776,.3724454,.7434667,.5013195,.1560634,1.590231E-02,4.144398E-02,1.784656E-02,2.305277E-02,1.459845E-02,3366,"6731.1",0
.9635628,.3684266,.7354153,.4958892,.1536255,1.496205E-02,3.926532E-02,1.676404E-02,2.161498E-02,1.371142E-02,3367,"6733.1",0
.9380625,.3585317,.7160074,.4824647,.14898,1.383981E-02,3.677247E-02,1.552332E-02,2.003265E-02,.0126668,3368,"6735.1",0
.933881,.3569665,.7124999,.4805565,.1475591,1.302523E-02,3.498667E-02,1.466917E-02,1.883062E-02,1.185261E-02,3369,"6737.1",0
.9247672,.3534861,.7058447,.4757193,.1454384,1.202088E-02,3.287069E-02,1.363729E-02,1.743159E-02,1.097242E-02,3370,"6739.1",0
.8150477,.3123418,.6249102,.420606,.1274801,9.711243E-03,2.751945E-02,1.115731E-02,.0142467,8.901211E-03,3371,"6741.1",0
7.620154E-02,2.249727E-02,5.421622E-02,2.478068E-02,8.925039E-03,-2.738332E-03,-5.947471E-04,-.0012884,-2.782972E-03,-2.160335E-03,3372,"6743.1",0
-2.070996E-03,-3.360082E-03,-2.953314E-03,-2.444404E-03,-2.234648E-03,-4.021602E-03,-3.498308E-03,-2.583628E-03,-4.307119E-03,-3.116535E-03,3373,"6745.1",0
-3.03258E-03,-3.583393E-03,-3.32163E-03,-3.113952E-03,-2.350741E-03,-4.030519E-03,-3.526723E-03,-2.550505E-03,-4.375284E-03,-3.128057E-03,3374,"6747.1",0
-3.379188E-03,-3.731084E-03,-3.664769E-03,-3.270799E-03,-2.391371E-03,-3.991446E-03,-3.55444E-03,-2.598172E-03,-4.326029E-03,-3.118351E-03,3375,"6749.1",0
-3.401069E-03,-3.708946E-03,-3.646194E-03,-3.254559E-03,-2.403141E-03,-4.039792E-03,-3.563336E-03,-2.585382E-03,-4.305563E-03,-3.111135E-03,3376,"6751.1",0
-3.397054E-03,-3.734677E-03,-3.656147E-03,-3.268545E-03,-2.422182E-03,-4.019293E-03,-3.585232E-03,-2.57771E-03,-4.34221E-03,-3.110856E-03,3377,"6753.1",0
-3.402791E-03,-3.75706E-03,-3.680267E-03,-3.276599E-03,-2.406059E-03,-4.026982E-03,-3.550901E-03,-2.602982E-03,-4.355051E-03,-3.137005E-03,3378,"6755.1",0
-3.388273E-03,-3.720813E-03,-3.647251E-03,-3.285489E-03,-2.400025E-03,-4.007372E-03,-3.573908E-03,-2.55871E-03,-4.337492E-03,-3.145104E-03,3379,"6757.1",0
-3.420804E-03,-3.753704E-03,-3.674234E-03,-3.258023E-03,-2.41211E-03,-4.052428E-03,-3.550819E-03,-2.607874E-03,-4.329912E-03,-3.111384E-03,3380,"6759.1",0
6.440382E-02,2.122481E-02,4.545199E-02,3.026028E-02,8.46398E-03,-3.228876E-03,-8.403817E-04,-1.368729E-03,-2.814117E-03,-2.076698E-03,3381,"6761.1",0
.8630975,.3341099,.6611811,.4576262,.1374764,7.604576E-03,3.146115E-02,.0131021,1.684855E-02,1.074588E-02,3382,"6763.1",0
.9948006,.381091,.7603191,.5132277,.1574575,9.817824E-03,3.754018E-02,1.576781E-02,2.040568E-02,1.287718E-02,3383,"6765.1",0
.9944842,.3805325,.7594989,.5123711,.1574573,1.033363E-02,3.806298E-02,1.611438E-02,2.076736E-02,1.310823E-02,3384,"6767.1",0
.9874662,.3774558,.7534726,.5080405,.1565868,1.070881E-02,3.827335E-02,1.619446E-02,2.087848E-02,1.322153E-02,3385,"6769.1",0
.9972829,.381501,.761303,.5137162,.1581363,1.120555E-02,3.855127E-02,1.636223E-02,2.107633E-02,1.335738E-02,3386,"6771.1",0
1.030107,.3942655,.7865053,.5310559,.1630214,1.157978E-02,3.878597E-02,1.633489E-02,2.110135E-02,1.340006E-02,3387,"6773.1",0
1.067155,.4084692,.8149167,.5500717,.1683367,1.194763E-02,3.890405E-02,1.633228E-02,2.106149E-02,1.330289E-02,3388,"6775.1",0
1.084188,.4148922,.827626,.5584998,.1711158,1.257313E-02,3.954652E-02,.0167106,2.154192E-02,1.362972E-02,3389,"6777.1",0
1.0813,.4138798,.8259988,.5572482,.1709454,1.299262E-02,4.012277E-02,1.694614E-02,2.190423E-02,1.386543E-02,3390,"6779.1",0
1.062878,.4064333,.8111411,.5468885,.1680547,1.302559E-02,3.992237E-02,1.686217E-02,2.176283E-02,1.382213E-02,3391,"6781.1",0
1.078825,.4129443,.823567,.5559108,.1707729,1.350569E-02,4.052163E-02,.0171757,2.221605E-02,1.403938E-02,3392,"6783.1",0
1.087666,.4165248,.8308383,.5606116,.1721928,1.388236E-02,4.098613E-02,1.733957E-02,2.239211E-02,1.418771E-02,3393,"6785.1",0
1.088397,.416457,.8306125,.5601462,.1723278,1.400638E-02,.0413491,1.754402E-02,2.264389E-02,1.431619E-02,3394,"6787.1",0
1.098353,.4203201,.8385769,.5659671,.1739928,1.431766E-02,4.175342E-02,1.775434E-02,2.295748E-02,1.453976E-02,3395,"6789.1",0
1.101902,.4215672,.8410186,.5673936,.1744422,1.438226E-02,4.171399E-02,1.768071E-02,2.277148E-02,1.440339E-02,3396,"6791.1",0
1.089131,.4169033,.8317124,.5609824,.17232,1.412063E-02,4.122444E-02,1.740187E-02,2.249085E-02,1.426296E-02,3397,"6793.1",0
1.075001,.4114427,.8206081,.5532352,.1698493,1.382074E-02,4.016814E-02,1.690402E-02,2.189378E-02,1.385795E-02,3398,"6795.1",0
1.06171,.4061808,.8104302,.5464305,.1675733,1.340854E-02,3.914561E-02,1.647177E-02,2.134068E-02,1.345844E-02,3399,"6797.1",0
1.053512,.4031037,.8041926,.5425102,.1660249,1.302788E-02,3.809526E-02,1.601372E-02,2.059836E-02,1.307553E-02,3400,"6799.1",0
1.041699,.3984948,.7952169,.5362052,.1637869,1.244077E-02,3.690913E-02,1.537072E-02,1.980324E-02,1.248121E-02,3401,"6801.1",0
1.023868,.3916001,.7814388,.5269594,.1605425,1.186596E-02,.0353548,1.464215E-02,1.882914E-02,1.186404E-02,3402,"6803.1",0
1.01651,.3889174,.7758721,.5232853,.158929,1.126085E-02,3.403328E-02,1.403684E-02,1.795839E-02,1.130118E-02,3403,"6805.1",0
1.015942,.3884529,.7752579,.522847,.1585701,.0110039,3.327066E-02,1.360384E-02,1.745874E-02,1.098935E-02,3404,"6807.1",0
1.000808,.3826842,.763612,.5148844,.1560782,1.069762E-02,3.260619E-02,1.332807E-02,1.705055E-02,1.075249E-02,3405,"6809.1",0
.9929494,.3800867,.7581205,.5114181,.1548253,1.060891E-02,3.220253E-02,1.314787E-02,.016774,1.056698E-02,3406,"6811.1",0
.9863685,.3770282,.7525482,.5073871,.1537421,1.047934E-02,3.176615E-02,1.296395E-02,1.650506E-02,1.038333E-02,3407,"6813.1",0
.9746862,.37286,.7441637,.5017912,.1518652,1.033354E-02,3.141258E-02,1.280169E-02,1.633103E-02,1.024948E-02,3408,"6815.1",0
.965221,.3690413,.7368873,.4968084,.1504418,1.014998E-02,3.100689E-02,1.260039E-02,1.607792E-02,1.007432E-02,3409,"6817.1",0
.9472231,.3620929,.7229337,.4873462,.1474495,9.826215E-03,3.012788E-02,1.224262E-02,1.551509E-02,9.769447E-03,3410,"6819.1",0
.9232114,.3526058,.7041049,.4745773,.1433959,9.328416E-03,2.898064E-02,1.167539E-02,1.481029E-02,9.238919E-03,3411,"6821.1",0
.9064412,.3463984,.6916885,.4663738,.1407683,8.982682E-03,2.826313E-02,1.135134E-02,1.442019E-02,9.042263E-03,3412,"6823.1",0
.8872909,.3390294,.6770306,.4563066,.1377046,8.72345E-03,.0275396,1.106963E-02,1.396867E-02,8.709321E-03,3413,"6825.1",0
.4800489,.1829141,.3699991,.2445091,7.317892E-02,3.088888E-03,.013224,4.68383E-03,5.622484E-03,3.201438E-03,3414,"6827.1",0
-4.730645E-03,-8.534928E-03,-9.478916E-03,-1.471428E-02,-3.545168E-03,-4.189356E-03,-3.638238E-03,-2.63843E-03,-4.583778E-03,-3.269046E-03,3415,"6829.1",0
-1.120957E-03,-2.302218E-03,-1.269256E-03,-3.792125E-04,-1.945285E-03,-3.934547E-03,-3.483693E-03,-2.544252E-03,-4.253957E-03,-3.05125E-03,3416,"6831.1",0
-3.429513E-03,-3.852703E-03,-3.763052E-03,-3.550354E-03,-2.419489E-03,-4.03878E-03,-3.563093E-03,-2.605815E-03,-4.351981E-03,-3.141092E-03,3417,"6833.1",0
-3.35202E-03,-3.719692E-03,-3.603901E-03,-3.222592E-03,-2.406337E-03,-4.019946E-03,-3.545833E-03,-2.588018E-03,-4.315378E-03,-3.110739E-03,3418,"6835.1",0
-3.367753E-03,-3.674959E-03,-3.672319E-03,-3.27192E-03,-2.402183E-03,-4.023696E-03,-3.614316E-03,-2.613053E-03,-4.345343E-03,-3.154799E-03,3419,"6837.1",0
-3.369657E-03,-3.766756E-03,-3.665205E-03,-3.27278E-03,-2.393309E-03,-4.01524E-03,-3.503516E-03,-2.612575E-03,-4.288323E-03,-3.066368E-03,3420,"6839.1",0
-3.352226E-03,-3.746163E-03,-3.649352E-03,-3.28826E-03,-.0023942,-4.036544E-03,-3.580785E-03,-2.591823E-03,-4.338874E-03,-3.143244E-03,3421,"6841.1",0
-3.370433E-03,-3.824114E-03,-3.640297E-03,-3.24202E-03,-2.395204E-03,-4.034115E-03,-3.554533E-03,-2.616561E-03,-.0043335,-3.127716E-03,3422,"6843.1",0
-3.36943E-03,-3.705298E-03,-3.659436E-03,-3.275896E-03,-2.411501E-03,-4.01191E-03,-3.556307E-03,-2.594221E-03,-4.350717E-03,-3.119501E-03,3423,"6845.1",0
.3034064,.1128866,.2258401,.154856,4.836962E-02,9.265577E-04,1.229478E-02,4.832933E-03,5.307971E-03,3.253798E-03,3424,"6847.1",0
.9659106,.3748329,.7429845,.5118045,.1579178,1.229705E-02,4.550816E-02,1.985611E-02,2.626973E-02,1.669559E-02,3425,"6849.1",0
.9912682,.3785045,.7559769,.5086522,.1596388,1.231373E-02,4.448496E-02,1.929537E-02,2.493288E-02,1.587572E-02,3426,"6851.1",0
.9985856,.3822172,.7627164,.5148087,.160852,1.290657E-02,4.452744E-02,1.930338E-02,2.507003E-02,1.592909E-02,3427,"6853.1",0
.9930581,.3797316,.7579529,.5109702,.1602617,1.343846E-02,4.491467E-02,1.954292E-02,.0253789,1.608134E-02,3428,"6855.1",0
1.022324,.3911832,.7802618,.5267239,.165091,1.440227E-02,4.639742E-02,2.021099E-02,.0263018,1.672283E-02,3429,"6857.1",0
1.067492,.4087679,.8151574,.550587,.1720801,1.528846E-02,4.776468E-02,2.080611E-02,2.703674E-02,1.724122E-02,3430,"6859.1",0
1.110032,.425128,.8477288,.5725089,.178403,1.577294E-02,4.813607E-02,2.089032E-02,2.717337E-02,1.728867E-02,3431,"6861.1",0
1.135376,.4349972,.8673916,.5856271,.1818478,1.589269E-02,4.782846E-02,2.066705E-02,2.686836E-02,1.706313E-02,3432,"6863.1",0
1.134058,.4339572,.865884,.5841422,.1811082,1.564778E-02,4.662544E-02,2.008461E-02,.0260911,1.660624E-02,3433,"6865.1",0
1.108694,.4243962,.8466979,.5708339,.1770032,1.527479E-02,4.550729E-02,1.954954E-02,.0253707,1.610935E-02,3434,"6867.1",0
1.072242,.4098786,.8182427,.5513875,.1716697,1.515301E-02,4.517171E-02,1.943398E-02,2.528749E-02,1.605775E-02,3435,"6869.1",0
1.064087,.4071928,.8125995,.548246,.170776,1.571074E-02,4.614632E-02,1.993896E-02,2.593625E-02,1.647882E-02,3436,"6871.1",0
1.060916,.4058951,.8099191,.546402,.1707516,1.619632E-02,4.688824E-02,2.034489E-02,2.646887E-02,1.685815E-02,3437,"6873.1",0
1.071098,.4099775,.8177916,.5517888,.1725523,1.671259E-02,4.792552E-02,.0208287,2.711458E-02,1.721782E-02,3438,"6875.1",0
1.051589,.4022585,.8027266,.5411004,.1694609,1.653701E-02,4.737019E-02,2.059512E-02,2.679285E-02,1.711299E-02,3439,"6877.1",0
1.055632,.403981,.8059322,.5437786,.1702004,1.666513E-02,4.747099E-02,2.065265E-02,2.684704E-02,1.705838E-02,3440,"6879.1",0
1.04494,.3996241,.79755,.5376541,.1684192,1.645515E-02,4.686918E-02,2.040374E-02,2.646556E-02,1.684907E-02,3441,"6881.1",0
1.034415,.395745,.7896444,.5324647,.1666527,1.614723E-02,4.609872E-02,2.000075E-02,2.602317E-02,1.651368E-02,3442,"6883.1",0
1.035895,.3963057,.7909159,.5335488,.1665787,1.611491E-02,4.566984E-02,.0197974,2.575329E-02,.0163612,3443,"6885.1",0
1.036749,.3966037,.7914357,.5339082,.1666261,1.591682E-02,4.533343E-02,1.964609E-02,2.550123E-02,1.620431E-02,3444,"6887.1",0
1.01458,.3880752,.7744518,.5220617,.1626509,1.526391E-02,4.364369E-02,1.884689E-02,2.444058E-02,1.550447E-02,3445,"6889.1",0
.9845212,.37646,.7513536,.5063325,.157494,1.430746E-02,.0413988,.0177808,2.300675E-02,1.458604E-02,3446,"6891.1",0
.9713107,.3713951,.7413644,.4999823,.1548733,.0135762,3.948152E-02,1.685387E-02,2.176325E-02,1.374174E-02,3447,"6893.1",0
.9500864,.3631434,.7248419,.4883659,.1508677,1.264477E-02,3.724644E-02,1.575155E-02,2.027808E-02,1.285001E-02,3448,"6895.1",0
.9598337,.3671333,.732567,.4941898,.1519258,1.220184E-02,3.636673E-02,1.533601E-02,1.969458E-02,.0124633,3449,"6897.1",0
